Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.906250
Vertical Units,V

TIME,CH1
-1.243625e-09,7.859375e-03
-1.239625e-09,7.687500e-03
-1.235625e-09,7.093750e-03
-1.231625e-09,7.500000e-03
-1.227625e-09,7.109375e-03
-1.223625e-09,7.109375e-03
-1.219625e-09,7.500000e-03
-1.215625e-09,7.687500e-03
-1.211625e-09,7.468750e-03
-1.207625e-09,7.031250e-03
-1.203625e-09,7.000000e-03
-1.199625e-09,7.375000e-03
-1.195625e-09,6.921875e-03
-1.191625e-09,7.468750e-03
-1.187625e-09,7.625000e-03
-1.183625e-09,7.750000e-03
-1.179625e-09,6.468750e-03
-1.175625e-09,7.203125e-03
-1.171625e-09,6.312500e-03
-1.167625e-09,7.437500e-03
-1.163625e-09,7.140625e-03
-1.159625e-09,6.843750e-03
-1.155625e-09,6.125000e-03
-1.151625e-09,6.437500e-03
-1.147625e-09,5.921875e-03
-1.143625e-09,5.812500e-03
-1.139625e-09,6.093750e-03
-1.135625e-09,6.187500e-03
-1.131625e-09,5.859375e-03
-1.127625e-09,5.343750e-03
-1.123625e-09,5.218750e-03
-1.119625e-09,5.515625e-03
-1.115625e-09,5.000000e-03
-1.111625e-09,5.484375e-03
-1.107625e-09,5.578125e-03
-1.103625e-09,5.671875e-03
-1.099625e-09,4.359375e-03
-1.095625e-09,5.062500e-03
-1.091625e-09,4.171875e-03
-1.087625e-09,5.296875e-03
-1.083625e-09,5.015625e-03
-1.079625e-09,4.734375e-03
-1.075625e-09,4.062500e-03
-1.071625e-09,4.406250e-03
-1.067625e-09,3.953125e-03
-1.063625e-09,3.906250e-03
-1.059625e-09,4.281250e-03
-1.055625e-09,4.453125e-03
-1.051625e-09,4.218750e-03
-1.047625e-09,3.812500e-03
-1.043625e-09,3.812500e-03
-1.039625e-09,4.218750e-03
-1.035625e-09,3.843750e-03
-1.031625e-09,4.468750e-03
-1.027625e-09,4.703125e-03
-1.023625e-09,4.953125e-03
-1.019625e-09,3.796875e-03
-1.015625e-09,4.656250e-03
-1.011625e-09,3.906250e-03
-1.007625e-09,5.203125e-03
-1.003625e-09,5.078125e-03
-9.996250e-10,4.953125e-03
-9.956250e-10,4.437500e-03
-9.916250e-10,4.937500e-03
-9.876250e-10,4.625000e-03
-9.836250e-10,4.718750e-03
-9.796250e-10,5.218750e-03
-9.756250e-10,5.531250e-03
-9.716250e-10,5.421875e-03
-9.676250e-10,5.125000e-03
-9.636250e-10,5.218750e-03
-9.596250e-10,5.718750e-03
-9.556250e-10,5.406250e-03
-9.516250e-10,6.109375e-03
-9.476250e-10,6.406250e-03
-9.436250e-10,6.703125e-03
-9.396250e-10,5.562500e-03
-9.356250e-10,6.453125e-03
-9.316250e-10,5.718750e-03
-9.276250e-10,6.968750e-03
-9.236250e-10,6.812500e-03
-9.196250e-10,6.671875e-03
-9.156250e-10,6.109375e-03
-9.116250e-10,6.562500e-03
-9.076250e-10,6.187500e-03
-9.036250e-10,6.218750e-03
-8.996250e-10,6.656250e-03
-8.956250e-10,6.875000e-03
-8.916250e-10,6.703125e-03
-8.876250e-10,6.296875e-03
-8.836250e-10,6.312500e-03
-8.796250e-10,6.703125e-03
-8.756250e-10,6.296875e-03
-8.716250e-10,6.906250e-03
-8.676250e-10,7.109375e-03
-8.636250e-10,7.296875e-03
-8.596250e-10,6.109375e-03
-8.556250e-10,6.906250e-03
-8.516250e-10,6.093750e-03
-8.476250e-10,7.171875e-03
-8.436250e-10,7.000000e-03
-8.396250e-10,6.796875e-03
-8.356250e-10,6.234375e-03
-8.316250e-10,6.656250e-03
-8.276250e-10,6.250000e-03
-8.236250e-10,6.312500e-03
-8.196250e-10,6.750000e-03
-8.156250e-10,6.984375e-03
-8.116250e-10,6.859375e-03
-8.076250e-10,6.500000e-03
-8.036250e-10,6.562500e-03
-7.996250e-10,7.031250e-03
-7.956250e-10,6.703125e-03
-7.916250e-10,7.390625e-03
-7.876250e-10,7.687500e-03
-7.836250e-10,8.000000e-03
-7.796250e-10,6.984375e-03
-7.756250e-10,7.906250e-03
-7.716250e-10,7.218750e-03
-7.676250e-10,8.296875e-03
-7.636250e-10,8.328125e-03
-7.596250e-10,8.265625e-03
-7.556250e-10,7.906250e-03
-7.516250e-10,8.406250e-03
-7.476250e-10,8.109375e-03
-7.436250e-10,8.343750e-03
-7.396250e-10,8.859375e-03
-7.356250e-10,9.156250e-03
-7.316250e-10,9.218750e-03
-7.276250e-10,8.906250e-03
-7.236250e-10,9.000000e-03
-7.196250e-10,9.468750e-03
-7.156250e-10,9.171875e-03
-7.116250e-10,9.828125e-03
-7.076250e-10,1.009375e-02
-7.036250e-10,1.031250e-02
-6.996250e-10,9.218750e-03
-6.956250e-10,1.004688e-02
-6.916250e-10,9.281250e-03
-6.876250e-10,1.012500e-02
-6.836250e-10,1.000000e-02
-6.796250e-10,9.765625e-03
-6.756250e-10,9.187500e-03
-6.716250e-10,9.390625e-03
-6.676250e-10,8.750000e-03
-6.636250e-10,8.750000e-03
-6.596250e-10,8.906250e-03
-6.556250e-10,8.812500e-03
-6.516250e-10,8.671875e-03
-6.476250e-10,7.953125e-03
-6.436250e-10,7.609375e-03
