Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.531250
Vertical Units,V

TIME,CH1
-1.242125e-09,3.218750e-03
-1.238125e-09,4.125000e-03
-1.234125e-09,3.421875e-03
-1.230125e-09,4.734375e-03
-1.226125e-09,4.640625e-03
-1.222125e-09,4.531250e-03
-1.218125e-09,4.015625e-03
-1.214125e-09,4.531250e-03
-1.210125e-09,4.218750e-03
-1.206125e-09,4.296875e-03
-1.202125e-09,4.812500e-03
-1.198125e-09,5.093750e-03
-1.194125e-09,4.984375e-03
-1.190125e-09,4.656250e-03
-1.186125e-09,4.734375e-03
-1.182125e-09,5.218750e-03
-1.178125e-09,4.890625e-03
-1.174125e-09,5.562500e-03
-1.170125e-09,5.828125e-03
-1.166125e-09,6.078125e-03
-1.162125e-09,4.906250e-03
-1.158125e-09,5.765625e-03
-1.154125e-09,5.000000e-03
-1.150125e-09,6.250000e-03
-1.146125e-09,6.062500e-03
-1.142125e-09,5.890625e-03
-1.138125e-09,5.281250e-03
-1.134125e-09,5.703125e-03
-1.130125e-09,5.296875e-03
-1.126125e-09,5.281250e-03
-1.122125e-09,5.687500e-03
-1.118125e-09,5.859375e-03
-1.114125e-09,5.625000e-03
-1.110125e-09,5.187500e-03
-1.106125e-09,5.156250e-03
-1.102125e-09,5.515625e-03
-1.098125e-09,5.062500e-03
-1.094125e-09,5.625000e-03
-1.090125e-09,5.765625e-03
-1.086125e-09,5.906250e-03
-1.082125e-09,4.625000e-03
-1.078125e-09,5.359375e-03
-1.074125e-09,4.468750e-03
-1.070125e-09,5.609375e-03
-1.066125e-09,5.328125e-03
-1.062125e-09,5.046875e-03
-1.058125e-09,4.359375e-03
-1.054125e-09,4.671875e-03
-1.050125e-09,4.187500e-03
-1.046125e-09,4.093750e-03
-1.042125e-09,4.421875e-03
-1.038125e-09,4.531250e-03
-1.034125e-09,4.250000e-03
-1.030125e-09,3.765625e-03
-1.026125e-09,3.671875e-03
-1.022125e-09,4.015625e-03
-1.018125e-09,3.531250e-03
-1.014125e-09,4.062500e-03
-1.010125e-09,4.203125e-03
-1.006125e-09,4.343750e-03
-1.002125e-09,3.062500e-03
-9.981250e-10,3.828125e-03
-9.941250e-10,2.953125e-03
-9.901250e-10,4.125000e-03
-9.861250e-10,3.890625e-03
-9.821250e-10,3.656250e-03
-9.781250e-10,3.015625e-03
-9.741250e-10,3.406250e-03
-9.701250e-10,3.000000e-03
-9.661250e-10,3.000000e-03
-9.621250e-10,3.406250e-03
-9.581250e-10,3.609375e-03
-9.541250e-10,3.421875e-03
-9.501250e-10,3.046875e-03
-9.461250e-10,3.078125e-03
-9.421250e-10,3.531250e-03
-9.381250e-10,3.156250e-03
-9.341250e-10,3.828125e-03
-9.301250e-10,4.093750e-03
-9.261250e-10,4.359375e-03
-9.221250e-10,3.218750e-03
-9.181250e-10,4.125000e-03
-9.141250e-10,3.390625e-03
-9.101250e-10,4.656250e-03
-9.061250e-10,4.546875e-03
-9.021250e-10,4.453125e-03
-8.981250e-10,3.953125e-03
-8.941250e-10,4.468750e-03
-8.901250e-10,4.187500e-03
-8.861250e-10,4.312500e-03
-8.821250e-10,4.843750e-03
-8.781250e-10,5.171875e-03
-8.741250e-10,5.093750e-03
-8.701250e-10,4.828125e-03
-8.661250e-10,4.953125e-03
-8.621250e-10,5.484375e-03
-8.581250e-10,5.218750e-03
-8.541250e-10,5.953125e-03
-8.501250e-10,6.296875e-03
-8.461250e-10,6.625000e-03
-8.421250e-10,5.593750e-03
-8.381250e-10,6.531250e-03
-8.341250e-10,5.843750e-03
-8.301250e-10,7.062500e-03
-8.261250e-10,7.031250e-03
-8.221250e-10,6.937500e-03
-8.181250e-10,6.500000e-03
-8.141250e-10,7.000000e-03
-8.101250e-10,6.703125e-03
-8.061250e-10,6.843750e-03
-8.021250e-10,7.343750e-03
-7.981250e-10,7.640625e-03
-7.941250e-10,7.578125e-03
-7.901250e-10,7.250000e-03
-7.861250e-10,7.328125e-03
-7.821250e-10,7.796875e-03
-7.781250e-10,7.453125e-03
-7.741250e-10,8.125000e-03
-7.701250e-10,8.375000e-03
-7.661250e-10,8.625000e-03
-7.621250e-10,7.531250e-03
-7.581250e-10,8.375000e-03
-7.541250e-10,7.593750e-03
-7.501250e-10,8.640625e-03
-7.461250e-10,8.531250e-03
-7.421250e-10,8.343750e-03
-7.381250e-10,7.812500e-03
-7.341250e-10,8.187500e-03
-7.301250e-10,7.734375e-03
-7.261250e-10,7.796875e-03
-7.221250e-10,8.140625e-03
-7.181250e-10,8.281250e-03
-7.141250e-10,8.187500e-03
-7.101250e-10,7.703125e-03
-7.061250e-10,7.625000e-03
-7.021250e-10,7.937500e-03
-6.981250e-10,7.500000e-03
-6.941250e-10,8.015625e-03
-6.901250e-10,8.156250e-03
-6.861250e-10,8.265625e-03
-6.821250e-10,7.015625e-03
-6.781250e-10,7.750000e-03
-6.741250e-10,6.921875e-03
-6.701250e-10,7.796875e-03
-6.661250e-10,7.593750e-03
-6.621250e-10,7.343750e-03
-6.581250e-10,6.718750e-03
-6.541250e-10,6.968750e-03
-6.501250e-10,6.390625e-03
-6.461250e-10,6.406250e-03
-6.421250e-10,6.687500e-03
