Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.812500
Vertical Units,V

TIME,CH1
-1.243250e-09,3.171875e-03
-1.239250e-09,3.171875e-03
-1.235250e-09,2.578125e-03
-1.231250e-09,2.187500e-03
-1.227250e-09,2.000000e-03
-1.223250e-09,2.062500e-03
-1.219250e-09,1.531250e-03
-1.215250e-09,1.328125e-03
-1.211250e-09,1.171875e-03
-1.207250e-09,1.046875e-03
-1.203250e-09,9.687500e-04
-1.199250e-09,1.234375e-03
-1.195250e-09,9.531250e-04
-1.191250e-09,9.375000e-04
-1.187250e-09,1.156250e-03
-1.183250e-09,1.656250e-03
-1.179250e-09,1.609375e-03
-1.175250e-09,1.906250e-03
-1.171250e-09,2.265625e-03
-1.167250e-09,2.687500e-03
-1.163250e-09,3.156250e-03
-1.159250e-09,3.984375e-03
-1.155250e-09,4.250000e-03
-1.151250e-09,4.750000e-03
-1.147250e-09,5.500000e-03
-1.143250e-09,6.468750e-03
-1.139250e-09,6.875000e-03
-1.135250e-09,7.593750e-03
-1.131250e-09,8.312500e-03
-1.127250e-09,9.031250e-03
-1.123250e-09,9.750000e-03
-1.119250e-09,1.076563e-02
-1.115250e-09,1.114063e-02
-1.111250e-09,1.170313e-02
-1.107250e-09,1.242188e-02
-1.103250e-09,1.331250e-02
-1.099250e-09,1.353125e-02
-1.095250e-09,1.401563e-02
-1.091250e-09,1.443750e-02
-1.087250e-09,1.481250e-02
-1.083250e-09,1.510938e-02
-1.079250e-09,1.565625e-02
-1.075250e-09,1.551563e-02
-1.071250e-09,1.551563e-02
-1.067250e-09,1.564063e-02
-1.063250e-09,1.590625e-02
-1.059250e-09,1.550000e-02
-1.055250e-09,1.534375e-02
-1.051250e-09,1.512500e-02
-1.047250e-09,1.484375e-02
-1.043250e-09,1.451563e-02
-1.039250e-09,1.445313e-02
-1.035250e-09,1.375000e-02
-1.031250e-09,1.321875e-02
-1.027250e-09,1.284375e-02
-1.023250e-09,1.267188e-02
-1.019250e-09,1.187500e-02
-1.015250e-09,1.137500e-02
-1.011250e-09,1.089063e-02
-1.007250e-09,1.039063e-02
-1.003250e-09,9.921875e-03
-9.992500e-10,9.765625e-03
-9.952500e-10,9.015625e-03
-9.912500e-10,8.500000e-03
-9.872500e-10,8.218750e-03
-9.832500e-10,8.171875e-03
-9.792500e-10,7.562500e-03
-9.752500e-10,7.281250e-03
-9.712500e-10,7.031250e-03
-9.672500e-10,6.828125e-03
-9.632500e-10,6.656250e-03
-9.592500e-10,6.828125e-03
-9.552500e-10,6.437500e-03
-9.512500e-10,6.265625e-03
-9.472500e-10,6.328125e-03
-9.432500e-10,6.609375e-03
-9.392500e-10,6.328125e-03
-9.352500e-10,6.359375e-03
-9.312500e-10,6.406250e-03
-9.272500e-10,6.468750e-03
-9.232500e-10,6.531250e-03
-9.192500e-10,6.906250e-03
-9.152500e-10,6.671875e-03
-9.112500e-10,6.640625e-03
-9.072500e-10,6.812500e-03
-9.032500e-10,7.171875e-03
-8.992500e-10,6.906250e-03
-8.952500e-10,6.937500e-03
-8.912500e-10,6.953125e-03
-8.872500e-10,6.953125e-03
-8.832500e-10,6.937500e-03
-8.792500e-10,7.203125e-03
-8.752500e-10,6.828125e-03
-8.712500e-10,6.656250e-03
-8.672500e-10,6.656250e-03
-8.632500e-10,6.843750e-03
-8.592500e-10,6.390625e-03
-8.552500e-10,6.234375e-03
-8.512500e-10,6.078125e-03
-8.472500e-10,5.890625e-03
-8.432500e-10,5.703125e-03
-8.392500e-10,5.796875e-03
-8.352500e-10,5.281250e-03
-8.312500e-10,4.968750e-03
-8.272500e-10,4.859375e-03
-8.232500e-10,4.937500e-03
-8.192500e-10,4.421875e-03
-8.152500e-10,4.218750e-03
-8.112500e-10,4.000000e-03
-8.072500e-10,3.812500e-03
-8.032500e-10,3.625000e-03
-7.992500e-10,3.750000e-03
-7.952500e-10,3.281250e-03
-7.912500e-10,3.046875e-03
-7.872500e-10,3.015625e-03
-7.832500e-10,3.203125e-03
-7.792500e-10,2.796875e-03
-7.752500e-10,2.718750e-03
-7.712500e-10,2.656250e-03
-7.672500e-10,2.625000e-03
-7.632500e-10,2.609375e-03
-7.592500e-10,2.906250e-03
-7.552500e-10,2.625000e-03
-7.512500e-10,2.578125e-03
-7.472500e-10,2.734375e-03
-7.432500e-10,3.109375e-03
-7.392500e-10,2.921875e-03
-7.352500e-10,3.031250e-03
-7.312500e-10,3.171875e-03
-7.272500e-10,3.312500e-03
-7.232500e-10,3.484375e-03
-7.192500e-10,3.968750e-03
-7.152500e-10,3.843750e-03
-7.112500e-10,3.953125e-03
-7.072500e-10,4.265625e-03
-7.032500e-10,4.781250e-03
-6.992500e-10,4.703125e-03
-6.952500e-10,4.937500e-03
-6.912500e-10,5.171875e-03
-6.872500e-10,5.390625e-03
-6.832500e-10,5.625000e-03
-6.792500e-10,6.140625e-03
-6.752500e-10,6.062500e-03
-6.712500e-10,6.171875e-03
-6.672500e-10,6.468750e-03
-6.632500e-10,6.953125e-03
-6.592500e-10,6.828125e-03
-6.552500e-10,6.984375e-03
-6.512500e-10,7.140625e-03
-6.472500e-10,7.265625e-03
-6.432500e-10,7.375000e-03
