Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.070312
Vertical Units,V

TIME,CH1
-1.240281e-09,5.953125e-03
-1.236281e-09,6.250000e-03
-1.232281e-09,5.921875e-03
-1.228281e-09,5.796875e-03
-1.224281e-09,5.859375e-03
-1.220281e-09,6.109375e-03
-1.216281e-09,5.750000e-03
-1.212281e-09,5.703125e-03
-1.208281e-09,5.640625e-03
-1.204281e-09,5.562500e-03
-1.200281e-09,5.484375e-03
-1.196281e-09,5.718750e-03
-1.192281e-09,5.343750e-03
-1.188281e-09,5.156250e-03
-1.184281e-09,5.187500e-03
-1.180281e-09,5.406250e-03
-1.176281e-09,5.031250e-03
-1.172281e-09,4.953125e-03
-1.168281e-09,4.890625e-03
-1.164281e-09,4.812500e-03
-1.160281e-09,4.750000e-03
-1.156281e-09,5.000000e-03
-1.152281e-09,4.656250e-03
-1.148281e-09,4.500000e-03
-1.144281e-09,4.578125e-03
-1.140281e-09,4.843750e-03
-1.136281e-09,4.531250e-03
-1.132281e-09,4.515625e-03
-1.128281e-09,4.515625e-03
-1.124281e-09,4.531250e-03
-1.120281e-09,4.562500e-03
-1.116281e-09,4.906250e-03
-1.112281e-09,4.640625e-03
-1.108281e-09,4.609375e-03
-1.104281e-09,4.765625e-03
-1.100281e-09,5.156250e-03
-1.096281e-09,4.937500e-03
-1.092281e-09,5.031250e-03
-1.088281e-09,5.125000e-03
-1.084281e-09,5.234375e-03
-1.080281e-09,5.343750e-03
-1.076281e-09,5.765625e-03
-1.072281e-09,5.578125e-03
-1.068281e-09,5.593750e-03
-1.064281e-09,5.796875e-03
-1.060281e-09,6.203125e-03
-1.056281e-09,5.984375e-03
-1.052281e-09,6.062500e-03
-1.048281e-09,6.140625e-03
-1.044281e-09,6.187500e-03
-1.040281e-09,6.218750e-03
-1.036281e-09,6.531250e-03
-1.032281e-09,6.234375e-03
-1.028281e-09,6.093750e-03
-1.024281e-09,6.140625e-03
-1.020281e-09,6.375000e-03
-1.016281e-09,5.968750e-03
-1.012281e-09,5.843750e-03
-1.008281e-09,5.687500e-03
-1.004281e-09,5.515625e-03
-1.000281e-09,5.328125e-03
-9.962812e-10,5.421875e-03
-9.922812e-10,4.875000e-03
-9.882813e-10,4.531250e-03
-9.842813e-10,4.375000e-03
-9.802813e-10,4.406250e-03
-9.762813e-10,3.812500e-03
-9.722813e-10,3.531250e-03
-9.682813e-10,3.265625e-03
-9.642812e-10,2.984375e-03
-9.602812e-10,2.718750e-03
-9.562812e-10,2.765625e-03
-9.522812e-10,2.234375e-03
-9.482812e-10,1.921875e-03
-9.442812e-10,1.828125e-03
-9.402812e-10,1.968750e-03
-9.362812e-10,1.531250e-03
-9.322812e-10,1.437500e-03
-9.282813e-10,1.375000e-03
-9.242813e-10,1.359375e-03
-9.202812e-10,1.375000e-03
-9.162812e-10,1.750000e-03
-9.122812e-10,1.546875e-03
-9.082812e-10,1.593750e-03
-9.042812e-10,1.875000e-03
-9.002813e-10,2.406250e-03
-8.962813e-10,2.375000e-03
-8.922813e-10,2.671875e-03
-8.882812e-10,3.015625e-03
-8.842812e-10,3.375000e-03
-8.802812e-10,3.781250e-03
-8.762812e-10,4.515625e-03
-8.722812e-10,4.656250e-03
-8.682813e-10,5.015625e-03
-8.642813e-10,5.593750e-03
-8.602812e-10,6.390625e-03
-8.562812e-10,6.578125e-03
-8.522812e-10,7.062500e-03
-8.482812e-10,7.546875e-03
-8.442812e-10,8.031250e-03
-8.402813e-10,8.500000e-03
-8.362813e-10,9.250000e-03
-8.322813e-10,9.359375e-03
-8.282812e-10,9.656250e-03
-8.242812e-10,1.012500e-02
-8.202812e-10,1.076563e-02
-8.162812e-10,1.076563e-02
-8.122812e-10,1.103125e-02
-8.082813e-10,1.126563e-02
-8.042813e-10,1.143750e-02
-8.002812e-10,1.159375e-02
-7.962812e-10,1.200000e-02
-7.922812e-10,1.175000e-02
-7.882812e-10,1.165625e-02
-7.842812e-10,1.173438e-02
-7.802813e-10,1.196875e-02
-7.762813e-10,1.154688e-02
-7.722813e-10,1.139063e-02
-7.682812e-10,1.120313e-02
-7.642812e-10,1.098438e-02
-7.602812e-10,1.073438e-02
-7.562812e-10,1.075000e-02
-7.522812e-10,1.014063e-02
-7.482813e-10,9.703125e-03
-7.442813e-10,9.453125e-03
-7.402812e-10,9.390625e-03
-7.362812e-10,8.718750e-03
-7.322812e-10,8.328125e-03
-7.282812e-10,7.953125e-03
-7.242812e-10,7.562500e-03
-7.202813e-10,7.187500e-03
-7.162813e-10,7.125000e-03
-7.122813e-10,6.468750e-03
-7.082812e-10,6.031250e-03
-7.042812e-10,5.828125e-03
-7.002812e-10,5.843750e-03
-6.962812e-10,5.281250e-03
-6.922812e-10,5.062500e-03
-6.882813e-10,4.859375e-03
-6.842813e-10,4.718750e-03
-6.802812e-10,4.593750e-03
-6.762812e-10,4.812500e-03
-6.722812e-10,4.453125e-03
-6.682812e-10,4.359375e-03
-6.642812e-10,4.484375e-03
-6.602813e-10,4.859375e-03
-6.562813e-10,4.656250e-03
-6.522813e-10,4.781250e-03
-6.482812e-10,4.953125e-03
-6.442812e-10,5.140625e-03
-6.402812e-10,5.343750e-03
