Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.718750
Vertical Units,V

TIME,CH1
-1.242875e-09,2.984375e-03
-1.238875e-09,2.968750e-03
-1.234875e-09,3.250000e-03
-1.230875e-09,2.953125e-03
-1.226875e-09,2.890625e-03
-1.222875e-09,3.046875e-03
-1.218875e-09,3.437500e-03
-1.214875e-09,3.234375e-03
-1.210875e-09,3.359375e-03
-1.206875e-09,3.500000e-03
-1.202875e-09,3.671875e-03
-1.198875e-09,3.859375e-03
-1.194875e-09,4.359375e-03
-1.190875e-09,4.265625e-03
-1.186875e-09,4.375000e-03
-1.182875e-09,4.703125e-03
-1.178875e-09,5.218750e-03
-1.174875e-09,5.125000e-03
-1.170875e-09,5.328125e-03
-1.166875e-09,5.531250e-03
-1.162875e-09,5.703125e-03
-1.158875e-09,5.859375e-03
-1.154875e-09,6.281250e-03
-1.150875e-09,6.093750e-03
-1.146875e-09,6.062500e-03
-1.142875e-09,6.218750e-03
-1.138875e-09,6.531250e-03
-1.134875e-09,6.218750e-03
-1.130875e-09,6.156250e-03
-1.126875e-09,6.093750e-03
-1.122875e-09,5.984375e-03
-1.118875e-09,5.843750e-03
-1.114875e-09,6.000000e-03
-1.110875e-09,5.515625e-03
-1.106875e-09,5.234375e-03
-1.102875e-09,5.125000e-03
-1.098875e-09,5.218750e-03
-1.094875e-09,4.718750e-03
-1.090875e-09,4.515625e-03
-1.086875e-09,4.328125e-03
-1.082875e-09,4.140625e-03
-1.078875e-09,3.984375e-03
-1.074875e-09,4.156250e-03
-1.070875e-09,3.750000e-03
-1.066875e-09,3.578125e-03
-1.062875e-09,3.640625e-03
-1.058875e-09,3.953125e-03
-1.054875e-09,3.687500e-03
-1.050875e-09,3.781250e-03
-1.046875e-09,3.890625e-03
-1.042875e-09,4.062500e-03
-1.038875e-09,4.265625e-03
-1.034875e-09,4.812500e-03
-1.030875e-09,4.781250e-03
-1.026875e-09,4.984375e-03
-1.022875e-09,5.406250e-03
-1.018875e-09,6.062500e-03
-1.014875e-09,6.109375e-03
-1.010875e-09,6.484375e-03
-1.006875e-09,6.843750e-03
-1.002875e-09,7.218750e-03
-9.988750e-10,7.578125e-03
-9.948750e-10,8.218750e-03
-9.908750e-10,8.218750e-03
-9.868750e-10,8.406250e-03
-9.828750e-10,8.750000e-03
-9.788750e-10,9.265625e-03
-9.748750e-10,9.125000e-03
-9.708750e-10,9.250000e-03
-9.668750e-10,9.328125e-03
-9.628750e-10,9.343750e-03
-9.588750e-10,9.312500e-03
-9.548750e-10,9.531250e-03
-9.508750e-10,9.093750e-03
-9.468750e-10,8.812500e-03
-9.428750e-10,8.703125e-03
-9.388750e-10,8.734375e-03
-9.348750e-10,8.125000e-03
-9.308750e-10,7.796875e-03
-9.268750e-10,7.437500e-03
-9.228750e-10,7.062500e-03
-9.188750e-10,6.687500e-03
-9.148750e-10,6.593750e-03
-9.108750e-10,5.906250e-03
-9.068750e-10,5.421875e-03
-9.028750e-10,5.140625e-03
-8.988750e-10,5.109375e-03
-8.948750e-10,4.484375e-03
-8.908750e-10,4.187500e-03
-8.868750e-10,3.953125e-03
-8.828750e-10,3.734375e-03
-8.788750e-10,3.578125e-03
-8.748750e-10,3.765625e-03
-8.708750e-10,3.406250e-03
-8.668750e-10,3.281250e-03
-8.628750e-10,3.421875e-03
-8.588750e-10,3.812500e-03
-8.548750e-10,3.640625e-03
-8.508750e-10,3.812500e-03
-8.468750e-10,4.031250e-03
-8.428750e-10,4.296875e-03
-8.388750e-10,4.578125e-03
-8.348750e-10,5.203125e-03
-8.308750e-10,5.234375e-03
-8.268750e-10,5.484375e-03
-8.228750e-10,5.953125e-03
-8.188750e-10,6.625000e-03
-8.148750e-10,6.687500e-03
-8.108750e-10,7.046875e-03
-8.068750e-10,7.406250e-03
-8.028750e-10,7.734375e-03
-7.988750e-10,8.046875e-03
-7.948750e-10,8.640625e-03
-7.908750e-10,8.593750e-03
-7.868750e-10,8.718750e-03
-7.828750e-10,9.031250e-03
-7.788750e-10,9.484375e-03
-7.748750e-10,9.312500e-03
-7.708750e-10,9.406250e-03
-7.668750e-10,9.453125e-03
-7.628750e-10,9.484375e-03
-7.588750e-10,9.468750e-03
-7.548750e-10,9.734375e-03
-7.508750e-10,9.359375e-03
-7.468750e-10,9.156250e-03
-7.428750e-10,9.140625e-03
-7.388750e-10,9.312500e-03
-7.348750e-10,8.843750e-03
-7.308750e-10,8.671875e-03
-7.268750e-10,8.484375e-03
-7.228750e-10,8.281250e-03
-7.188750e-10,8.078125e-03
-7.148750e-10,8.171875e-03
-7.108750e-10,7.640625e-03
-7.068750e-10,7.328125e-03
-7.028750e-10,7.203125e-03
-6.988750e-10,7.281250e-03
-6.948750e-10,6.750000e-03
-6.908750e-10,6.515625e-03
-6.868750e-10,6.281250e-03
-6.828750e-10,6.046875e-03
-6.788750e-10,5.812500e-03
-6.748750e-10,5.875000e-03
-6.708750e-10,5.328125e-03
-6.668750e-10,4.968750e-03
-6.628750e-10,4.812500e-03
-6.588750e-10,4.859375e-03
-6.548750e-10,4.281250e-03
-6.508750e-10,3.984375e-03
-6.468750e-10,3.703125e-03
-6.428750e-10,3.406250e-03
