Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.125000
Vertical Units,V

TIME,CH1
-1.240500e-09,2.890625e-03
-1.236500e-09,3.359375e-03
-1.232500e-09,3.859375e-03
-1.228500e-09,4.343750e-03
-1.224500e-09,4.843750e-03
-1.220500e-09,5.640625e-03
-1.216500e-09,5.828125e-03
-1.212500e-09,6.203125e-03
-1.208500e-09,6.750000e-03
-1.204500e-09,7.484375e-03
-1.200500e-09,7.593750e-03
-1.196500e-09,7.953125e-03
-1.192500e-09,8.281250e-03
-1.188500e-09,8.562500e-03
-1.184500e-09,8.812500e-03
-1.180500e-09,9.296875e-03
-1.176500e-09,9.109375e-03
-1.172500e-09,9.078125e-03
-1.168500e-09,9.187500e-03
-1.164500e-09,9.437500e-03
-1.160500e-09,9.000000e-03
-1.156500e-09,8.812500e-03
-1.152500e-09,8.562500e-03
-1.148500e-09,8.250000e-03
-1.144500e-09,7.875000e-03
-1.140500e-09,7.750000e-03
-1.136500e-09,6.984375e-03
-1.132500e-09,6.359375e-03
-1.128500e-09,5.906250e-03
-1.124500e-09,5.640625e-03
-1.120500e-09,4.718750e-03
-1.116500e-09,4.109375e-03
-1.112500e-09,3.484375e-03
-1.108500e-09,2.875000e-03
-1.104500e-09,2.265625e-03
-1.100500e-09,2.000000e-03
-1.096500e-09,1.140625e-03
-1.092500e-09,5.312500e-04
-1.088500e-09,1.718750e-04
-1.084500e-09,7.812500e-05
-1.080500e-09,-5.781250e-04
-1.076500e-09,-8.593750e-04
-1.072500e-09,-1.062500e-03
-1.068500e-09,-1.203125e-03
-1.064500e-09,-1.265625e-03
-1.060500e-09,-9.375000e-04
-1.056500e-09,-1.156250e-03
-1.052500e-09,-1.078125e-03
-1.048500e-09,-7.343750e-04
-1.044500e-09,-1.250000e-04
-1.040500e-09,-6.250000e-05
-1.036500e-09,3.750000e-04
-1.032500e-09,8.437500e-04
-1.028500e-09,1.375000e-03
-1.024500e-09,1.921875e-03
-1.020500e-09,2.812500e-03
-1.016500e-09,3.093750e-03
-1.012500e-09,3.609375e-03
-1.008500e-09,4.312500e-03
-1.004500e-09,5.203125e-03
-1.000500e-09,5.468750e-03
-9.965000e-10,6.015625e-03
-9.925000e-10,6.531250e-03
-9.885000e-10,6.984375e-03
-9.845000e-10,7.406250e-03
-9.805000e-10,8.078125e-03
-9.765000e-10,8.062500e-03
-9.725000e-10,8.203125e-03
-9.685000e-10,8.484375e-03
-9.645000e-10,8.906250e-03
-9.605000e-10,8.640625e-03
-9.565000e-10,8.625000e-03
-9.525000e-10,8.546875e-03
-9.485000e-10,8.421875e-03
-9.445000e-10,8.234375e-03
-9.405000e-10,8.296875e-03
-9.365000e-10,7.718750e-03
-9.325000e-10,7.296875e-03
-9.285000e-10,7.046875e-03
-9.245000e-10,6.984375e-03
-9.205000e-10,6.296875e-03
-9.165000e-10,5.906250e-03
-9.125000e-10,5.500000e-03
-9.085000e-10,5.125000e-03
-9.045000e-10,4.750000e-03
-9.005000e-10,4.687500e-03
-8.965000e-10,4.046875e-03
-8.925000e-10,3.640625e-03
-8.885000e-10,3.468750e-03
-8.845000e-10,3.531250e-03
-8.805000e-10,3.031250e-03
-8.765000e-10,2.875000e-03
-8.725000e-10,2.750000e-03
-8.685000e-10,2.687500e-03
-8.645000e-10,2.640625e-03
-8.605000e-10,2.953125e-03
-8.565000e-10,2.687500e-03
-8.525000e-10,2.656250e-03
-8.485000e-10,2.843750e-03
-8.445000e-10,3.281250e-03
-8.405000e-10,3.109375e-03
-8.365000e-10,3.281250e-03
-8.325000e-10,3.437500e-03
-8.285000e-10,3.625000e-03
-8.245000e-10,3.796875e-03
-8.205000e-10,4.281250e-03
-8.165000e-10,4.140625e-03
-8.125000e-10,4.187500e-03
-8.085000e-10,4.421875e-03
-8.045000e-10,4.843750e-03
-8.005000e-10,4.625000e-03
-7.965000e-10,4.703125e-03
-7.925000e-10,4.750000e-03
-7.885000e-10,4.750000e-03
-7.845000e-10,4.750000e-03
-7.805000e-10,5.000000e-03
-7.765000e-10,4.625000e-03
-7.725000e-10,4.437500e-03
-7.685000e-10,4.406250e-03
-7.645000e-10,4.562500e-03
-7.605000e-10,4.093750e-03
-7.565000e-10,3.906250e-03
-7.525000e-10,3.703125e-03
-7.485000e-10,3.468750e-03
-7.445000e-10,3.250000e-03
-7.405000e-10,3.312500e-03
-7.365000e-10,2.765625e-03
-7.325000e-10,2.421875e-03
-7.285000e-10,2.281250e-03
-7.245000e-10,2.359375e-03
-7.205000e-10,1.812500e-03
-7.165000e-10,1.609375e-03
-7.125000e-10,1.406250e-03
-7.085000e-10,1.203125e-03
-7.045000e-10,1.031250e-03
-7.005000e-10,1.187500e-03
-6.965000e-10,7.500000e-04
-6.925000e-10,5.312500e-04
-6.885000e-10,5.312500e-04
-6.845000e-10,7.656250e-04
-6.805000e-10,4.218750e-04
-6.765000e-10,3.906250e-04
-6.725000e-10,3.750000e-04
-6.685000e-10,4.062500e-04
-6.645000e-10,4.375000e-04
-6.605000e-10,8.125000e-04
-6.565000e-10,5.781250e-04
-6.525000e-10,5.781250e-04
-6.485000e-10,8.125000e-04
-6.445000e-10,1.250000e-03
