Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.023438
Vertical Units,V

TIME,CH1
-1.240094e-09,-3.515625e-03
-1.236094e-09,-3.375000e-03
-1.232094e-09,-2.921875e-03
-1.228094e-09,-2.187500e-03
-1.224094e-09,-1.968750e-03
-1.220094e-09,-1.375000e-03
-1.216094e-09,-7.187500e-04
-1.212094e-09,1.562500e-05
-1.208094e-09,7.968750e-04
-1.204094e-09,1.906250e-03
-1.200094e-09,2.437500e-03
-1.196094e-09,3.171875e-03
-1.192094e-09,4.125000e-03
-1.188094e-09,5.250000e-03
-1.184094e-09,5.734375e-03
-1.180094e-09,6.468750e-03
-1.176094e-09,7.171875e-03
-1.172094e-09,7.781250e-03
-1.168094e-09,8.312500e-03
-1.164094e-09,9.078125e-03
-1.160094e-09,9.125000e-03
-1.156094e-09,9.265625e-03
-1.152094e-09,9.500000e-03
-1.148094e-09,9.828125e-03
-1.144094e-09,9.437500e-03
-1.140094e-09,9.234375e-03
-1.136094e-09,8.921875e-03
-1.132094e-09,8.500000e-03
-1.128094e-09,7.968750e-03
-1.124094e-09,7.656250e-03
-1.120094e-09,6.656250e-03
-1.116094e-09,5.765625e-03
-1.112094e-09,5.031250e-03
-1.108094e-09,4.453125e-03
-1.104094e-09,3.218750e-03
-1.100094e-09,2.265625e-03
-1.096094e-09,1.296875e-03
-1.092094e-09,3.437500e-04
-1.088094e-09,-5.937500e-04
-1.084094e-09,-1.187500e-03
-1.080094e-09,-2.343750e-03
-1.076094e-09,-3.234375e-03
-1.072094e-09,-3.843750e-03
-1.068094e-09,-4.171875e-03
-1.064094e-09,-5.031250e-03
-1.060094e-09,-5.468750e-03
-1.056094e-09,-5.796875e-03
-1.052094e-09,-6.015625e-03
-1.048094e-09,-6.140625e-03
-1.044094e-09,-5.828125e-03
-1.040094e-09,-6.000000e-03
-1.036094e-09,-5.875000e-03
-1.032094e-09,-5.421875e-03
-1.028094e-09,-4.671875e-03
-1.024094e-09,-4.437500e-03
-1.020094e-09,-3.796875e-03
-1.016094e-09,-3.093750e-03
-1.012094e-09,-2.312500e-03
-1.008094e-09,-1.484375e-03
-1.004094e-09,-2.968750e-04
-1.000094e-09,3.125000e-04
-9.960937e-10,1.140625e-03
-9.920937e-10,2.171875e-03
-9.880938e-10,3.406250e-03
-9.840938e-10,4.015625e-03
-9.800938e-10,4.875000e-03
-9.760938e-10,5.718750e-03
-9.720938e-10,6.484375e-03
-9.680938e-10,7.203125e-03
-9.640937e-10,8.156250e-03
-9.600937e-10,8.421875e-03
-9.560937e-10,8.796875e-03
-9.520937e-10,9.296875e-03
-9.480937e-10,9.906250e-03
-9.440937e-10,9.812500e-03
-9.400937e-10,9.921875e-03
-9.360937e-10,9.953125e-03
-9.320937e-10,9.890625e-03
-9.280938e-10,9.765625e-03
-9.240938e-10,9.843750e-03
-9.200938e-10,9.250000e-03
-9.160937e-10,8.796875e-03
-9.120937e-10,8.500000e-03
-9.080937e-10,8.359375e-03
-9.040937e-10,7.578125e-03
-9.000937e-10,7.062500e-03
-8.960938e-10,6.546875e-03
-8.920938e-10,6.015625e-03
-8.880937e-10,5.500000e-03
-8.840937e-10,5.312500e-03
-8.800937e-10,4.531250e-03
-8.760937e-10,3.984375e-03
-8.720937e-10,3.687500e-03
-8.680938e-10,3.640625e-03
-8.640938e-10,3.062500e-03
-8.600938e-10,2.828125e-03
-8.560937e-10,2.656250e-03
-8.520937e-10,2.562500e-03
-8.480937e-10,2.531250e-03
-8.440937e-10,2.875000e-03
-8.400937e-10,2.687500e-03
-8.360938e-10,2.765625e-03
-8.320938e-10,3.093750e-03
-8.280937e-10,3.687500e-03
-8.240937e-10,3.734375e-03
-8.200937e-10,4.125000e-03
-8.160937e-10,4.546875e-03
-8.120937e-10,5.000000e-03
-8.080938e-10,5.468750e-03
-8.040938e-10,6.265625e-03
-8.000938e-10,6.437500e-03
-7.960937e-10,6.828125e-03
-7.920937e-10,7.390625e-03
-7.880937e-10,8.140625e-03
-7.840937e-10,8.250000e-03
-7.800937e-10,8.625000e-03
-7.760938e-10,8.937500e-03
-7.720938e-10,9.218750e-03
-7.680937e-10,9.421875e-03
-7.640937e-10,9.875000e-03
-7.600937e-10,9.656250e-03
-7.560937e-10,9.578125e-03
-7.520937e-10,9.625000e-03
-7.480938e-10,9.812500e-03
-7.440938e-10,9.312500e-03
-7.400938e-10,9.062500e-03
-7.360937e-10,8.750000e-03
-7.320937e-10,8.375000e-03
-7.280937e-10,7.953125e-03
-7.240937e-10,7.781250e-03
-7.200937e-10,6.968750e-03
-7.160938e-10,6.328125e-03
-7.120938e-10,5.859375e-03
-7.080937e-10,5.578125e-03
-7.040937e-10,4.687500e-03
-7.000937e-10,4.093750e-03
-6.960937e-10,3.500000e-03
-6.920937e-10,2.937500e-03
-6.880938e-10,2.390625e-03
-6.840938e-10,2.171875e-03
-6.800938e-10,1.390625e-03
-6.760937e-10,8.593750e-04
-6.720937e-10,5.625000e-04
-6.680937e-10,5.312500e-04
-6.640937e-10,-6.250000e-05
-6.600937e-10,-2.968750e-04
-6.560938e-10,-4.687500e-04
-6.520938e-10,-5.937500e-04
-6.480937e-10,-6.562500e-04
