Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.593750
Vertical Units,V

TIME,CH1
-1.242375e-09,2.593750e-03
-1.238375e-09,2.984375e-03
-1.234375e-09,3.390625e-03
-1.230375e-09,3.796875e-03
-1.226375e-09,4.218750e-03
-1.222375e-09,4.953125e-03
-1.218375e-09,5.062500e-03
-1.214375e-09,5.359375e-03
-1.210375e-09,5.843750e-03
-1.206375e-09,6.500000e-03
-1.202375e-09,6.531250e-03
-1.198375e-09,6.843750e-03
-1.194375e-09,7.093750e-03
-1.190375e-09,7.328125e-03
-1.186375e-09,7.515625e-03
-1.182375e-09,7.968750e-03
-1.178375e-09,7.765625e-03
-1.174375e-09,7.734375e-03
-1.170375e-09,7.875000e-03
-1.166375e-09,8.171875e-03
-1.162375e-09,7.828125e-03
-1.158375e-09,7.765625e-03
-1.154375e-09,7.671875e-03
-1.150375e-09,7.546875e-03
-1.146375e-09,7.421875e-03
-1.142375e-09,7.578125e-03
-1.138375e-09,7.125000e-03
-1.134375e-09,6.859375e-03
-1.130375e-09,6.796875e-03
-1.126375e-09,6.953125e-03
-1.122375e-09,6.500000e-03
-1.118375e-09,6.375000e-03
-1.114375e-09,6.250000e-03
-1.110375e-09,6.156250e-03
-1.106375e-09,6.078125e-03
-1.102375e-09,6.328125e-03
-1.098375e-09,6.000000e-03
-1.094375e-09,5.890625e-03
-1.090375e-09,6.015625e-03
-1.086375e-09,6.359375e-03
-1.082375e-09,6.109375e-03
-1.078375e-09,6.203125e-03
-1.074375e-09,6.296875e-03
-1.070375e-09,6.421875e-03
-1.066375e-09,6.562500e-03
-1.062375e-09,7.015625e-03
-1.058375e-09,6.875000e-03
-1.054375e-09,6.937500e-03
-1.050375e-09,7.203125e-03
-1.046375e-09,7.656250e-03
-1.042375e-09,7.515625e-03
-1.038375e-09,7.671875e-03
-1.034375e-09,7.812500e-03
-1.030375e-09,7.937500e-03
-1.026375e-09,8.046875e-03
-1.022375e-09,8.437500e-03
-1.018375e-09,8.203125e-03
-1.014375e-09,8.156250e-03
-1.010375e-09,8.281250e-03
-1.006375e-09,8.578125e-03
-1.002375e-09,8.250000e-03
-9.983750e-10,8.187500e-03
-9.943750e-10,8.125000e-03
-9.903750e-10,8.015625e-03
-9.863750e-10,7.875000e-03
-9.823750e-10,8.031250e-03
-9.783750e-10,7.546875e-03
-9.743750e-10,7.250000e-03
-9.703750e-10,7.125000e-03
-9.663750e-10,7.187500e-03
-9.623750e-10,6.625000e-03
-9.583750e-10,6.343750e-03
-9.543750e-10,6.062500e-03
-9.503750e-10,5.765625e-03
-9.463750e-10,5.453125e-03
-9.423750e-10,5.453125e-03
-9.383750e-10,4.828125e-03
-9.343750e-10,4.421875e-03
-9.303750e-10,4.218750e-03
-9.263750e-10,4.218750e-03
-9.223750e-10,3.609375e-03
-9.183750e-10,3.328125e-03
-9.143750e-10,3.062500e-03
-9.103750e-10,2.828125e-03
-9.063750e-10,2.593750e-03
-9.023750e-10,2.703125e-03
-8.983750e-10,2.218750e-03
-8.943750e-10,1.968750e-03
-8.903750e-10,1.953125e-03
-8.863750e-10,2.187500e-03
-8.823750e-10,1.843750e-03
-8.783750e-10,1.843750e-03
-8.743750e-10,1.875000e-03
-8.703750e-10,1.968750e-03
-8.663750e-10,2.093750e-03
-8.623750e-10,2.562500e-03
-8.583750e-10,2.468750e-03
-8.543750e-10,2.625000e-03
-8.503750e-10,3.031250e-03
-8.463750e-10,3.656250e-03
-8.423750e-10,3.734375e-03
-8.383750e-10,4.140625e-03
-8.343750e-10,4.578125e-03
-8.303750e-10,5.046875e-03
-8.263750e-10,5.531250e-03
-8.223750e-10,6.359375e-03
-8.183750e-10,6.562500e-03
-8.143750e-10,6.984375e-03
-8.103750e-10,7.609375e-03
-8.063750e-10,8.437500e-03
-8.023750e-10,8.640625e-03
-7.983750e-10,9.109375e-03
-7.943750e-10,9.578125e-03
-7.903750e-10,1.000000e-02
-7.863750e-10,1.037500e-02
-7.823750e-10,1.103125e-02
-7.783750e-10,1.101563e-02
-7.743750e-10,1.114063e-02
-7.703750e-10,1.142188e-02
-7.663750e-10,1.184375e-02
-7.623750e-10,1.159375e-02
-7.583750e-10,1.157813e-02
-7.543750e-10,1.151563e-02
-7.503750e-10,1.137500e-02
-7.463750e-10,1.117188e-02
-7.423750e-10,1.121875e-02
-7.383750e-10,1.059375e-02
-7.343750e-10,1.014063e-02
-7.303750e-10,9.828125e-03
-7.263750e-10,9.687500e-03
-7.223750e-10,8.906250e-03
-7.183750e-10,8.406250e-03
-7.143750e-10,7.906250e-03
-7.103750e-10,7.375000e-03
-7.063750e-10,6.859375e-03
-7.023750e-10,6.656250e-03
-6.983750e-10,5.875000e-03
-6.943750e-10,5.312500e-03
-6.903750e-10,4.984375e-03
-6.863750e-10,4.890625e-03
-6.823750e-10,4.250000e-03
-6.783750e-10,3.968750e-03
-6.743750e-10,3.750000e-03
-6.703750e-10,3.578125e-03
-6.663750e-10,3.468750e-03
-6.623750e-10,3.718750e-03
-6.583750e-10,3.421875e-03
-6.543750e-10,3.390625e-03
-6.503750e-10,3.625000e-03
-6.463750e-10,4.109375e-03
-6.423750e-10,4.031250e-03
