Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.406250
Vertical Units,V

TIME,CH1
-1.241625e-09,6.312500e-03
-1.237625e-09,6.031250e-03
-1.233625e-09,6.140625e-03
-1.229625e-09,6.671875e-03
-1.225625e-09,6.390625e-03
-1.221625e-09,7.109375e-03
-1.217625e-09,7.421875e-03
-1.213625e-09,7.718750e-03
-1.209625e-09,6.593750e-03
-1.205625e-09,7.500000e-03
-1.201625e-09,6.765625e-03
-1.197625e-09,8.062500e-03
-1.193625e-09,7.921875e-03
-1.189625e-09,7.781250e-03
-1.185625e-09,7.218750e-03
-1.181625e-09,7.656250e-03
-1.177625e-09,7.281250e-03
-1.173625e-09,7.312500e-03
-1.169625e-09,7.718750e-03
-1.165625e-09,7.921875e-03
-1.161625e-09,7.703125e-03
-1.157625e-09,7.281250e-03
-1.153625e-09,7.234375e-03
-1.149625e-09,7.609375e-03
-1.145625e-09,7.140625e-03
-1.141625e-09,7.687500e-03
-1.137625e-09,7.796875e-03
-1.133625e-09,7.921875e-03
-1.129625e-09,6.593750e-03
-1.125625e-09,7.296875e-03
-1.121625e-09,6.375000e-03
-1.117625e-09,7.453125e-03
-1.113625e-09,7.109375e-03
-1.109625e-09,6.765625e-03
-1.105625e-09,6.000000e-03
-1.101625e-09,6.250000e-03
-1.097625e-09,5.671875e-03
-1.093625e-09,5.500000e-03
-1.089625e-09,5.734375e-03
-1.085625e-09,5.765625e-03
-1.081625e-09,5.375000e-03
-1.077625e-09,4.781250e-03
-1.073625e-09,4.593750e-03
-1.069625e-09,4.828125e-03
-1.065625e-09,4.234375e-03
-1.061625e-09,4.656250e-03
-1.057625e-09,4.687500e-03
-1.053625e-09,4.703125e-03
-1.049625e-09,3.328125e-03
-1.045625e-09,3.968750e-03
-1.041625e-09,3.000000e-03
-1.037625e-09,4.062500e-03
-1.033625e-09,3.718750e-03
-1.029625e-09,3.375000e-03
-1.025625e-09,2.640625e-03
-1.021625e-09,2.937500e-03
-1.017625e-09,2.421875e-03
-1.013625e-09,2.328125e-03
-1.009625e-09,2.640625e-03
-1.005625e-09,2.781250e-03
-1.001625e-09,2.515625e-03
-9.976250e-10,2.046875e-03
-9.936250e-10,2.015625e-03
-9.896250e-10,2.390625e-03
-9.856250e-10,1.968750e-03
-9.816250e-10,2.578125e-03
-9.776250e-10,2.781250e-03
-9.736250e-10,3.000000e-03
-9.696250e-10,1.812500e-03
-9.656250e-10,2.656250e-03
-9.616250e-10,1.906250e-03
-9.576250e-10,3.156250e-03
-9.536250e-10,3.015625e-03
-9.496250e-10,2.890625e-03
-9.456250e-10,2.343750e-03
-9.416250e-10,2.843750e-03
-9.376250e-10,2.531250e-03
-9.336250e-10,2.609375e-03
-9.296250e-10,3.109375e-03
-9.256250e-10,3.421875e-03
-9.216250e-10,3.312500e-03
-9.176250e-10,3.015625e-03
-9.136250e-10,3.109375e-03
-9.096250e-10,3.609375e-03
-9.056250e-10,3.312500e-03
-9.016250e-10,4.015625e-03
-8.976250e-10,4.312500e-03
-8.936250e-10,4.593750e-03
-8.896250e-10,3.484375e-03
-8.856250e-10,4.375000e-03
-8.816250e-10,3.640625e-03
-8.776250e-10,4.843750e-03
-8.736250e-10,4.718750e-03
-8.696250e-10,4.578125e-03
-8.656250e-10,4.031250e-03
-8.616250e-10,4.484375e-03
-8.576250e-10,4.109375e-03
-8.536250e-10,4.156250e-03
-8.496250e-10,4.593750e-03
-8.456250e-10,4.812500e-03
-8.416250e-10,4.640625e-03
-8.376250e-10,4.234375e-03
-8.336250e-10,4.234375e-03
-8.296250e-10,4.640625e-03
-8.256250e-10,4.234375e-03
-8.216250e-10,4.828125e-03
-8.176250e-10,5.015625e-03
-8.136250e-10,5.203125e-03
-8.096250e-10,4.031250e-03
-8.056250e-10,4.828125e-03
-8.016250e-10,3.984375e-03
-7.976250e-10,5.000000e-03
-7.936250e-10,4.859375e-03
-7.896250e-10,4.625000e-03
-7.856250e-10,4.078125e-03
-7.816250e-10,4.437500e-03
-7.776250e-10,4.000000e-03
-7.736250e-10,4.062500e-03
-7.696250e-10,4.437500e-03
-7.656250e-10,4.625000e-03
-7.616250e-10,4.515625e-03
-7.576250e-10,4.093750e-03
-7.536250e-10,4.093750e-03
-7.496250e-10,4.500000e-03
-7.456250e-10,4.109375e-03
-7.416250e-10,4.734375e-03
-7.376250e-10,4.968750e-03
-7.336250e-10,5.187500e-03
-7.296250e-10,4.093750e-03
-7.256250e-10,4.953125e-03
-7.216250e-10,4.203125e-03
-7.176250e-10,5.218750e-03
-7.136250e-10,5.156250e-03
-7.096250e-10,5.031250e-03
-7.056250e-10,4.578125e-03
-7.016250e-10,4.968750e-03
-6.976250e-10,4.562500e-03
-6.936250e-10,4.734375e-03
-6.896250e-10,5.156250e-03
-6.856250e-10,5.343750e-03
-6.816250e-10,5.390625e-03
-6.776250e-10,4.984375e-03
-6.736250e-10,4.984375e-03
-6.696250e-10,5.390625e-03
-6.656250e-10,5.062500e-03
-6.616250e-10,5.640625e-03
-6.576250e-10,5.890625e-03
-6.536250e-10,6.062500e-03
-6.496250e-10,4.906250e-03
-6.456250e-10,5.734375e-03
-6.416250e-10,5.031250e-03
