Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.046875
Vertical Units,V

TIME,CH1
-1.240188e-09,1.671875e-03
-1.236187e-09,2.125000e-03
-1.232187e-09,2.390625e-03
-1.228187e-09,2.265625e-03
-1.224187e-09,1.937500e-03
-1.220187e-09,2.046875e-03
-1.216187e-09,2.562500e-03
-1.212187e-09,2.265625e-03
-1.208187e-09,3.000000e-03
-1.204187e-09,3.343750e-03
-1.200187e-09,3.703125e-03
-1.196188e-09,2.640625e-03
-1.192188e-09,3.609375e-03
-1.188188e-09,2.968750e-03
-1.184188e-09,4.343750e-03
-1.180188e-09,4.312500e-03
-1.176187e-09,4.281250e-03
-1.172187e-09,3.843750e-03
-1.168187e-09,4.437500e-03
-1.164187e-09,4.187500e-03
-1.160187e-09,4.359375e-03
-1.156187e-09,4.937500e-03
-1.152187e-09,5.296875e-03
-1.148187e-09,5.234375e-03
-1.144187e-09,4.984375e-03
-1.140187e-09,5.109375e-03
-1.136188e-09,5.656250e-03
-1.132188e-09,5.359375e-03
-1.128188e-09,6.078125e-03
-1.124188e-09,6.375000e-03
-1.120188e-09,6.671875e-03
-1.116187e-09,5.531250e-03
-1.112187e-09,6.406250e-03
-1.108187e-09,5.640625e-03
-1.104187e-09,6.906250e-03
-1.100187e-09,6.734375e-03
-1.096187e-09,6.546875e-03
-1.092187e-09,5.937500e-03
-1.088187e-09,6.343750e-03
-1.084187e-09,5.921875e-03
-1.080187e-09,5.890625e-03
-1.076188e-09,6.265625e-03
-1.072188e-09,6.421875e-03
-1.068188e-09,6.171875e-03
-1.064188e-09,5.703125e-03
-1.060188e-09,5.640625e-03
-1.056188e-09,5.968750e-03
-1.052187e-09,5.484375e-03
-1.048187e-09,6.015625e-03
-1.044187e-09,6.140625e-03
-1.040187e-09,6.250000e-03
-1.036187e-09,4.953125e-03
-1.032187e-09,5.671875e-03
-1.028187e-09,4.765625e-03
-1.024187e-09,5.906250e-03
-1.020187e-09,5.625000e-03
-1.016188e-09,5.328125e-03
-1.012188e-09,4.656250e-03
-1.008188e-09,4.984375e-03
-1.004188e-09,4.500000e-03
-1.000188e-09,4.437500e-03
-9.961875e-10,4.781250e-03
-9.921875e-10,4.937500e-03
-9.881875e-10,4.687500e-03
-9.841875e-10,4.250000e-03
-9.801875e-10,4.218750e-03
-9.761875e-10,4.593750e-03
-9.721875e-10,4.171875e-03
-9.681875e-10,4.765625e-03
-9.641875e-10,4.968750e-03
-9.601875e-10,5.156250e-03
-9.561875e-10,3.953125e-03
-9.521875e-10,4.781250e-03
-9.481875e-10,3.984375e-03
-9.441875e-10,5.187500e-03
-9.401875e-10,5.015625e-03
-9.361875e-10,4.843750e-03
-9.321875e-10,4.265625e-03
-9.281875e-10,4.703125e-03
-9.241875e-10,4.328125e-03
-9.201875e-10,4.375000e-03
-9.161875e-10,4.812500e-03
-9.121875e-10,5.046875e-03
-9.081875e-10,4.890625e-03
-9.041875e-10,4.515625e-03
-9.001875e-10,4.546875e-03
-8.961875e-10,4.984375e-03
-8.921875e-10,4.609375e-03
-8.881875e-10,5.250000e-03
-8.841875e-10,5.468750e-03
-8.801875e-10,5.687500e-03
-8.761875e-10,4.515625e-03
-8.721875e-10,5.328125e-03
-8.681875e-10,4.531250e-03
-8.641875e-10,5.640625e-03
-8.601875e-10,5.468750e-03
-8.561875e-10,5.250000e-03
-8.521875e-10,4.656250e-03
-8.481875e-10,5.046875e-03
-8.441875e-10,4.609375e-03
-8.401875e-10,4.609375e-03
-8.361875e-10,4.984375e-03
-8.321875e-10,5.156250e-03
-8.281875e-10,4.937500e-03
-8.241875e-10,4.500000e-03
-8.201875e-10,4.453125e-03
-8.161875e-10,4.828125e-03
-8.121875e-10,4.375000e-03
-8.081875e-10,4.953125e-03
-8.041875e-10,5.109375e-03
-8.001875e-10,5.281250e-03
-7.961875e-10,4.093750e-03
-7.921875e-10,4.875000e-03
-7.881875e-10,4.031250e-03
-7.841875e-10,5.031250e-03
-7.801875e-10,4.875000e-03
-7.761875e-10,4.656250e-03
-7.721875e-10,4.109375e-03
-7.681875e-10,4.484375e-03
-7.641875e-10,4.046875e-03
-7.601875e-10,4.125000e-03
-7.561875e-10,4.515625e-03
-7.521875e-10,4.703125e-03
-7.481875e-10,4.609375e-03
-7.441875e-10,4.218750e-03
-7.401875e-10,4.218750e-03
-7.361875e-10,4.640625e-03
-7.321875e-10,4.265625e-03
-7.281875e-10,4.906250e-03
-7.241875e-10,5.156250e-03
-7.201875e-10,5.390625e-03
-7.161875e-10,4.312500e-03
-7.121875e-10,5.171875e-03
-7.081875e-10,4.453125e-03
-7.041875e-10,5.468750e-03
-7.001875e-10,5.437500e-03
-6.961875e-10,5.328125e-03
-6.921875e-10,4.875000e-03
-6.881875e-10,5.281250e-03
-6.841875e-10,4.875000e-03
-6.801875e-10,5.062500e-03
-6.761875e-10,5.484375e-03
-6.721875e-10,5.687500e-03
-6.681875e-10,5.750000e-03
-6.641875e-10,5.343750e-03
-6.601875e-10,5.359375e-03
-6.561875e-10,5.765625e-03
-6.521875e-10,5.453125e-03
-6.481875e-10,6.046875e-03
-6.441875e-10,6.312500e-03
-6.401875e-10,6.500000e-03
