Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.062500
Vertical Units,V

TIME,CH1
-1.240250e-09,7.328125e-03
-1.236250e-09,8.265625e-03
-1.232250e-09,7.609375e-03
-1.228250e-09,8.953125e-03
-1.224250e-09,8.890625e-03
-1.220250e-09,8.828125e-03
-1.216250e-09,8.343750e-03
-1.212250e-09,8.875000e-03
-1.208250e-09,8.593750e-03
-1.204250e-09,8.718750e-03
-1.200250e-09,9.234375e-03
-1.196250e-09,9.546875e-03
-1.192250e-09,9.453125e-03
-1.188250e-09,9.140625e-03
-1.184250e-09,9.218750e-03
-1.180250e-09,9.703125e-03
-1.176250e-09,9.359375e-03
-1.172250e-09,1.003125e-02
-1.168250e-09,1.028125e-02
-1.164250e-09,1.051563e-02
-1.160250e-09,9.328125e-03
-1.156250e-09,1.015625e-02
-1.152250e-09,9.359375e-03
-1.148250e-09,1.056250e-02
-1.144250e-09,1.034375e-02
-1.140250e-09,1.012500e-02
-1.136250e-09,9.468750e-03
-1.132250e-09,9.828125e-03
-1.128250e-09,9.359375e-03
-1.124250e-09,9.296875e-03
-1.120250e-09,9.609375e-03
-1.116250e-09,9.734375e-03
-1.112250e-09,9.421875e-03
-1.108250e-09,8.906250e-03
-1.104250e-09,8.796875e-03
-1.100250e-09,9.078125e-03
-1.096250e-09,8.531250e-03
-1.092250e-09,9.000000e-03
-1.088250e-09,9.046875e-03
-1.084250e-09,9.093750e-03
-1.080250e-09,7.734375e-03
-1.076250e-09,8.375000e-03
-1.072250e-09,7.390625e-03
-1.068250e-09,8.437500e-03
-1.064250e-09,8.062500e-03
-1.060250e-09,7.687500e-03
-1.056250e-09,6.906250e-03
-1.052250e-09,7.125000e-03
-1.048250e-09,6.546875e-03
-1.044250e-09,6.375000e-03
-1.040250e-09,6.593750e-03
-1.036250e-09,6.625000e-03
-1.032250e-09,6.265625e-03
-1.028250e-09,5.687500e-03
-1.024250e-09,5.531250e-03
-1.020250e-09,5.781250e-03
-1.016250e-09,5.234375e-03
-1.012250e-09,5.703125e-03
-1.008250e-09,5.765625e-03
-1.004250e-09,5.843750e-03
-1.000250e-09,4.500000e-03
-9.962500e-10,5.187500e-03
-9.922500e-10,4.281250e-03
-9.882500e-10,5.390625e-03
-9.842500e-10,5.093750e-03
-9.802500e-10,4.812500e-03
-9.762500e-10,4.125000e-03
-9.722500e-10,4.468750e-03
-9.682500e-10,4.000000e-03
-9.642500e-10,3.953125e-03
-9.602500e-10,4.312500e-03
-9.562500e-10,4.484375e-03
-9.522500e-10,4.250000e-03
-9.482500e-10,3.828125e-03
-9.442500e-10,3.812500e-03
-9.402500e-10,4.218750e-03
-9.362500e-10,3.812500e-03
-9.322500e-10,4.421875e-03
-9.282500e-10,4.625000e-03
-9.242500e-10,4.843750e-03
-9.202500e-10,3.656250e-03
-9.162500e-10,4.484375e-03
-9.122500e-10,3.703125e-03
-9.082500e-10,4.890625e-03
-9.042500e-10,4.718750e-03
-9.002500e-10,4.562500e-03
-8.962500e-10,3.984375e-03
-8.922500e-10,4.421875e-03
-8.882500e-10,4.062500e-03
-8.842500e-10,4.093750e-03
-8.802500e-10,4.531250e-03
-8.762500e-10,4.765625e-03
-8.722500e-10,4.593750e-03
-8.682500e-10,4.218750e-03
-8.642500e-10,4.250000e-03
-8.602500e-10,4.671875e-03
-8.562500e-10,4.296875e-03
-8.522500e-10,4.921875e-03
-8.482500e-10,5.140625e-03
-8.442500e-10,5.359375e-03
-8.402500e-10,4.203125e-03
-8.362500e-10,5.031250e-03
-8.322500e-10,4.218750e-03
-8.282500e-10,5.328125e-03
-8.242500e-10,5.171875e-03
-8.202500e-10,4.968750e-03
-8.162500e-10,4.406250e-03
-8.122500e-10,4.812500e-03
-8.082500e-10,4.406250e-03
-8.042500e-10,4.453125e-03
-8.002500e-10,4.843750e-03
-7.962500e-10,5.046875e-03
-7.922500e-10,4.890625e-03
-7.882500e-10,4.500000e-03
-7.842500e-10,4.500000e-03
-7.802500e-10,4.906250e-03
-7.762500e-10,4.515625e-03
-7.722500e-10,5.125000e-03
-7.682500e-10,5.343750e-03
-7.642500e-10,5.562500e-03
-7.602500e-10,4.453125e-03
-7.562500e-10,5.296875e-03
-7.522500e-10,4.531250e-03
-7.482500e-10,5.593750e-03
-7.442500e-10,5.500000e-03
-7.402500e-10,5.359375e-03
-7.362500e-10,4.890625e-03
-7.322500e-10,5.312500e-03
-7.282500e-10,4.953125e-03
-7.242500e-10,5.109375e-03
-7.202500e-10,5.562500e-03
-7.162500e-10,5.796875e-03
-7.122500e-10,5.828125e-03
-7.082500e-10,5.484375e-03
-7.042500e-10,5.546875e-03
-7.002500e-10,6.031250e-03
-6.962500e-10,5.750000e-03
-6.922500e-10,6.437500e-03
-6.882500e-10,6.750000e-03
-6.842500e-10,7.046875e-03
-6.802500e-10,6.000000e-03
-6.762500e-10,6.937500e-03
-6.722500e-10,6.312500e-03
-6.682500e-10,7.390625e-03
-6.642500e-10,7.406250e-03
-6.602500e-10,7.375000e-03
-6.562500e-10,6.984375e-03
-6.522500e-10,7.437500e-03
-6.482500e-10,7.078125e-03
-6.442500e-10,7.312500e-03
-6.402500e-10,7.796875e-03
